2018-02-07 22:20:35,"RT @Being_Humor: “Well played! Opposition stunned”
“Haha! Same to you”

#INDvSA #ModiHitsBack https://t.co/u8ocHWfd6y"
2018-02-07 22:17:47,"RT @Being_Humor: “Well played! Opposition stunned”
“Haha! Same to you”

#INDvSA #ModiHitsBack https://t.co/u8ocHWfd6y"
2018-02-07 22:17:46,Rohit Sharma throws away his wicket in matches where he does not have a chance of making a double century. #INDvSA
2018-02-07 22:17:03,"RT @RoflGandhi_: If Sardar Patel would have been the opener for South Africa, they would have won the series already. #INDvSA"
2018-02-07 22:16:58,"RT @ManojKu48218811: #INDvSA
#सच_है_तो_बतायेंगे
सच हे तो बताएँगे की वो अल्लाह साकार है नर रूप मानव सदृश है उसका नाम कबीर है। https://t.co/b…"
2018-02-07 22:16:00,RT @pinkvilla: #AnushkaSharma can't stop gushing over #ViratKohli's performance in #INDvSA 3rd ODI https://t.co/3pseaed3Gf @AnushkaSharma @…
2018-02-07 22:15:06,ind 303/6 sa 179 in 40 ind won by 124 runs #3rdodi #indvsa
2018-02-07 22:12:10,@msdhoni MS Dhoni first Indian wicketkeeper to effect 400 dismissals in ODIs And 4th On The Planet . Way To Go.  Dh… https://t.co/WgFr9FoO8X
2018-02-07 22:10:32,"Cancer curing miracle homemade drink
@cancer #CancerAwareness #Health4All #ZumaExit #Presidential #Ramaphosa… https://t.co/dFP88YMFv9"
2018-02-07 22:10:25,"RT @Being_Humor: “Well played! Opposition stunned”
“Haha! Same to you”

#INDvSA #ModiHitsBack https://t.co/u8ocHWfd6y"
2018-02-07 22:09:28,"RT @trendinaliaPK: ⒈ #KuchMainKaho
⒉ #KarachiKings
⒊ Virat Kohli
⒋ #INDvSA
⒌ Valentine's Day
⒍ #MashalKhan
⒎ #MaafiMaangoMSR
⒏ Details Here…"
2018-02-07 22:07:26,RT @vikrantgupta73: Virat Kohli is meanwhile 15 shy of Sachin Tendulkar’s 49 ODI 100s! Such an impact player in this format #INDvSA
2018-02-07 22:07:16,"RT @RoflGandhi_: If Sardar Patel would have been the opener for South Africa, they would have won the series already. #INDvSA"
2018-02-07 22:05:13,"RT @Atheist_Krishna: Prediction Time.
India Vs South Africa
3rd ODI, Cape Town

South Africa will win 100%

#INDvSA"
2018-02-07 22:04:14,"RT @devilliers17fc: Another Day Another  100 By @imVkohli 👏🔥☝🏏
What'a Player !! 

160* Not Out
#SAvIND #INDvSA #ViratKohli https://t.co/dDl…"
2018-02-07 22:03:59,"RT @SirJadeja: India Beat South Africa By 124 Runs, This is India's Biggest Win Against South Africa In South Africa. 💪🙏🇮🇳 #INDvSA #INDvsSA…"
2018-02-07 22:01:47,RT @James_Beyond: 🏏😻🔥 #kingkohli #INDvSA #RaidTrailer https://t.co/p2aryueFrf
2018-02-07 22:01:44,"RT @AmarUjalaNews: INDvSA: कप्तान कोहली ने मैच के बाद पिच को लेकर किया बड़ा खुलासा
https://t.co/31omgmXFVp
#INDvSA"
2018-02-07 22:01:27,"RT @jatinsapru: Well, so it wasn't all about the surfaces in India right? Spin is clearly SA's Achilles heel even at home. #IndvSA"
