2018-02-09 03:59:36,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
ब्रह्मा,बिष्णु,महेश की जन्म मृत्यु हुआ करती हैं।यह हमारे शास्त्र प्रमाड़ित कर रहे हैं।अविनाशी तो…"
2018-02-09 03:58:09,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
प्रश्न :- क्या संत कबीर ही पूर्ण परमात्मा है..?

उ.:- हाँ!

प्रश्न:- फिर इसका प्रमाण कहाँ है..?…"
2018-02-09 03:55:10,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
कबीर साहेब ही अल्लाहू अक्बर है इसका समर्थन पवित्र वेद, गीता, कुरान शरीफ, बाईबल और गुरूग्रन्थ सा…"
2018-02-09 03:54:46,"RT @RaniDasi3: #INDvAUS
#TheGreatRafaleMystery
#सच_है_तो_बतायेंगे 
नौ मन सूत उलझिया ऋषि रहे झखमार।
सतगुरू ऐसा सुलझा दे उलझे न दूजी बार।।
अब…"
2018-02-09 03:54:44,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
जैनियों के अनुसार इस सृष्टि का कोई निर्माता नही है जबकि सभी धर्मग्रन्थ बताते है कि पूर्ण परमात्…"
2018-02-09 03:54:00,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
ब्रह्मा,बिष्णु,महेश की जन्म मृत्यु हुआ करती हैं।यह हमारे शास्त्र प्रमाड़ित कर रहे हैं।अविनाशी तो…"
2018-02-09 03:52:53,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
ब्रह्मा,बिष्णु,महेश की जन्म मृत्यु हुआ करती हैं।यह हमारे शास्त्र प्रमाड़ित कर रहे हैं।अविनाशी तो…"
2018-02-09 03:51:21,"RT @saloniyamona: #INDvAUS
#सच_है_तो_बतायेंगे
यदि वस्त्र त्याग से ही काम, क्रोध, मोह, लोभ, अहंकार का नाश होता तो बाकी लोग कभी इन पांच विका…"
2018-02-09 03:51:14,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
जैन धर्म के अनुसार निर्वस्त्र रहकर या मुख पर कपड़ा बांधकर साधना करने से क्या मुक्ती संभव है 
जा…"
2018-02-09 03:50:24,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
कबीर साहेब ही अल्लाहू अक्बर है इसका समर्थन पवित्र वेद, गीता, कुरान शरीफ, बाईबल और गुरूग्रन्थ सा…"
2018-02-09 03:49:57,"RT @saloniyamona: #INDvAUS
#सच_है_तो_बतायेंगे
यदि वस्त्र त्याग से ही काम, क्रोध, मोह, लोभ, अहंकार का नाश होता तो बाकी लोग कभी इन पांच विका…"
2018-02-09 03:49:47,"RT @saloniyamona: #INDvAUS
#सच_है_तो_बतायेंगे
कुरान ज्ञानदाता कह रहा है कि कबीर ही पूर्ण प्रभु हैं
https://t.co/miCYoQIkiS"
2018-02-09 03:49:29,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
ब्रह्मा,बिष्णु,महेश की जन्म मृत्यु हुआ करती हैं।यह हमारे शास्त्र प्रमाड़ित कर रहे हैं।अविनाशी तो…"
2018-02-09 03:48:57,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
Dr. Jakir nayak is not to agree to it that god is in form.
But rampal ji show us by our holy boo…"
2018-02-09 03:48:36,"RT @RaniDasi3: #INDvAUS
#TheGreatRafaleMystery
#सच_है_तो_बतायेंगे 
नौ मन सूत उलझिया ऋषि रहे झखमार।
सतगुरू ऐसा सुलझा दे उलझे न दूजी बार।।
अब…"
2018-02-09 03:47:27,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
आज तक यह सच्चाई हमसे क्यों छुपी रही कि  जैन धर्म के प्रवर्तक महावीर जैन जी की भी जब मुक्ति संभव…"
2018-02-09 03:47:22,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
  प्रश्न --परमात्मा साकार हैं या निराकार
उत्तर-- साकार हैं
👉रात्रि 7:40 साधना TV"
2018-02-09 03:47:06,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
प्रश्न :- क्या संत कबीर ही पूर्ण परमात्मा है..?

उ.:- हाँ!

प्रश्न:- फिर इसका प्रमाण कहाँ है..?…"
2018-02-09 03:46:54,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
कबीर साहेब ही अल्लाहू अक्बर है इसका समर्थन पवित्र वेद, गीता, कुरान शरीफ, बाईबल और गुरूग्रन्थ सा…"
2018-02-09 03:46:46,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
सतं रामपालजी महाराज ने सिद्ध कर दिया पवित्र वेद, गीता, कुरान शरीफ बाईबल और गुरूग्रन्थ साहेब से क…"
2018-02-09 03:45:16,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
संत रामपाल जी महाराज ही विश्व मे एक मात्र पूर्ण संत हैं कलयुग में केवल सतनाम ही मोक्ष का मार्ग…"
2018-02-09 03:44:44,"RT @neeta_dhanora: #INDvAUS
#सच_है_तो_बतायेंगे
कबीर परमात्मा अपनी वाणी में कहते हैं कि 
।।सतगुरु के लक्षण कहूं मदुरै बेन विनोद चार वेद छह…"
2018-02-09 03:44:28,#INDvAUS
2018-02-09 03:44:09,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
ब्रह्मा,बिष्णु,महेश की जन्म मृत्यु हुआ करती हैं।यह हमारे शास्त्र प्रमाड़ित कर रहे हैं।अविनाशी तो…"
2018-02-09 03:43:47,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
Dr. Jakir nayak is not to agree to it that god is in form.
But rampal ji show us by our holy boo…"
